Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Mid,BB_Lower,EMA_9,EMA_21,ATR_14
2021-12-17,50.59000015258789,51.02000045776367,50.0099983215332,50.619998931884766,46.948341369628906,50102300,47.01106605529785,51.008402252197264,53.00965802771142,0.03158902816595344,-0.06381596833741299,48.2949548687158,46.45400772094727,44.613060573178736,46.83386830457155,46.72319585625157,4.553079332624163
2021-12-20,49.90999984741211,50.130001068115234,48.959999084472656,49.599998474121094,46.0023307800293,30140300,46.93986656188965,50.966242237091066,51.90112306835175,-0.033078828087845125,-0.05766854028749942,48.294497018736,46.45771751403809,44.62093800934017,46.6675607996631,46.65766266750409,4.492720740182059
2021-12-21,49.939998626708984,50.84000015258789,49.939998626708984,50.77000045776367,47.08746337890625,31956300,46.89718566894531,50.916683769226076,59.783563302115354,0.003195723510764026,-0.04549568752784673,48.355199434488696,46.50130825042724,44.64741706636579,46.75154131551173,46.69673545944974,4.5040790012904575
2021-12-22,50.63999938964844,51.02000045776367,50.209999084472656,50.970001220703125,47.272972106933594,23307900,46.88161003112793,50.86996280670166,57.07416348062362,0.04637795479378326,-0.027120959063520734,48.41435976602,46.588027000427246,44.76169423483449,46.855827473796104,46.749120609220995,4.448179244995116
2021-12-23,51.08000183105469,51.72999954223633,51.04999923706055,51.310001373291016,47.58829116821289,25198200,46.870682830810544,50.819998016357424,59.828178963893244,0.10483532088915837,-0.0007297030729849147,48.52648392538241,46.65990524291992,44.79332656045743,47.002320212679464,46.82540884185662,4.470079966953823
2021-12-27,51.349998474121094,52.060001373291016,51.29999923706055,51.939998626708984,48.17259979248047,20985400,46.841230926513674,50.77481925964356,55.06935735421479,0.1960520612656893,0.03862664979474993,48.66441899944664,46.80644474029541,44.948470481144184,47.23637612863967,46.947880746458786,4.394325256347656
2021-12-28,51.93000030517578,52.119998931884766,51.630001068115234,51.7599983215332,48.00566101074219,19290400,46.798124389648436,50.724758529663085,44.9184774475086,0.2519669030600227,0.08129470044780449,48.80829316917496,46.888061714172366,44.96783025916977,47.390233105060176,47.044042588666365,4.125675746372768
2021-12-29,51.810001373291016,52.13999938964844,51.65999984741211,51.83000183105469,48.07058334350586,14174800,46.75613204956055,50.67052026748657,50.55403358438737,0.298082399352289,0.12465224022870139,48.90384478934679,47.010023498535155,45.11620220772352,47.526303152749314,47.13736447546995,4.126478740147182
2021-12-30,51.91999816894531,52.13999938964844,51.650001525878906,51.7400016784668,47.98711395263672,18359400,46.69883865356445,50.6113171005249,60.43054700566018,0.32415729661333614,0.16455325150562836,48.86147550273979,47.155635833740234,45.449796164740675,47.6184653127268,47.21461442793966,4.160464423043387
2021-12-31,51.88999938964844,52.15999984741211,51.459999084472656,51.5,47.764522552490234,16319000,46.63414611816406,50.56032346725464,57.374402376362234,0.3231356679986135,0.1962697348042254,48.86852120486113,47.24838275909424,45.62824431332735,47.64767676067949,47.26460607562608,4.154848916190011
2022-01-03,51.650001525878906,53.22999954223633,51.599998474121094,53.209999084472656,49.350486755371094,33857600,46.58956733703613,50.517123260498046,72.01649503614284,0.4451684518721777,0.24604947821781586,49.13313142237402,47.43202095031738,45.73091047826074,47.988238759617815,47.45423159196653,4.252420697893415
2022-01-04,53.56999969482422,53.939998626708984,52.650001525878906,53.13999938964844,49.28556442260742,45681400,46.6641650390625,50.46509449005127,74.36269692063635,0.5305260485683547,0.30294479228792365,49.421447035020655,47.53172378540039,45.64200053578012,48.24770389221574,47.620716394752066,4.301908765520368
2022-01-05,54.189998626708984,56.16999816894531,53.83000183105469,53.869998931884766,49.962608337402344,59109300,46.753224563598636,50.42622819900512,73.46047192694456,0.6453649788003588,0.37142882959041074,49.70950262008187,47.59200897216797,45.474515324254064,48.59068478125306,47.83361566226573,4.459016799926758
2022-01-06,54.61000061035156,54.66999816894531,53.41999816894531,54.0099983215332,50.09246444702149,35757900,46.86569717407227,50.394559688568116,73.38247204494829,0.7383428049198315,0.4448116246562949,50.088334564430376,47.69681301116943,45.30529145790849,48.89104071440675,48.038965551788976,4.480595997401646
2022-01-07,54.189998626708984,54.38999938964844,53.150001525878906,53.439998626708984,49.56380081176758,30717200,46.974780807495115,50.36033882141113,69.69279190628251,0.7606019193815641,0.5079696836013488,50.326356905192306,47.83407821655273,45.34179952791316,49.025592733878916,48.17758693905976,4.510642187935965
2022-01-10,53.970001220703125,55.310001373291016,53.310001373291016,55.209999084472656,51.205421447753906,49260800,47.11319686889649,50.32136547088623,85.46145738491443,0.9003290607122381,0.5864415590235267,50.918047541157385,48.04832286834717,45.178598195536956,49.46155847665392,48.45284462166831,4.693823678152902
2022-01-11,55.5,56.08000183105469,54.72999954223633,55.90999984741211,51.85464859008789,39795200,47.24764991760254,50.287320899963376,84.54303668498909,1.0513319313915517,0.6794196334971317,51.543961484487006,48.32238922119141,45.10081695789581,49.940176499340716,48.762099527888275,4.6964601789202005
2022-01-12,56.13999938964844,56.279998779296875,54.810001373291016,55.7400016784668,51.69697952270508,29136800,47.36881790161133,50.25580772399903,82.18622560417491,1.1450804437121391,0.7725517955401333,51.97905636828496,48.60248432159424,45.22591227490352,50.29153710401359,49.02890680014435,4.731661115373884
2022-01-13,56.0,56.209999084472656,54.77000045776367,54.939998626708984,50.95500183105469,29605400,47.46943580627441,50.21953868865967,73.0622675972792,1.1462916794588693,0.8472997723238805,52.24390939194246,48.80049839019775,45.357087388453046,50.424230049421816,49.204006348408925,4.735660552978516
2022-01-14,54.849998474121094,55.77000045776367,54.529998779296875,55.70000076293945,51.659881591796875,30151500,47.5743879699707,50.18429286956787,73.50000668366026,1.190407224795898,0.9159212628182841,52.60199167034353,49.02633686065674,45.45068205096995,50.67136035789683,49.427267734171465,4.760181154523577
2022-01-18,55.310001373291016,55.650001525878906,54.68000030517578,54.7599983215332,50.78805923461914,35313800,47.65693244934082,50.135638256073,67.12323042806841,1.1418577093187494,0.9611085521183772,52.73605643099002,49.21832275390625,45.70058907682248,50.6947001332413,49.55097605239398,4.7632326398577005
2022-01-19,54.630001068115234,54.849998474121094,53.560001373291016,53.619998931884766,49.730751037597656,30595100,47.7070157623291,50.086153736114504,59.10477574832496,1.006464042338429,0.9701796501623876,52.58373933962832,49.40474376678467,46.225748193941016,50.50191031411257,49.567319232867035,4.758061272757394
2022-01-20,53.86000061035156,54.09000015258789,51.939998626708984,52.040000915527344,48.265350341796875,28582600,47.71610511779785,50.02620439529419,51.325068053757015,0.7720186461237191,0.9305474493546539,52.50242662504479,49.463638114929196,46.4248496048136,50.054598319649436,49.44895842458793,4.778763634817941
2022-01-21,52.08000183105469,53.130001068115234,51.95000076293945,52.040000915527344,48.265350341796875,46372400,47.731686477661135,49.962616996765135,52.43679667097891,0.5795384223529538,0.860345643954314,52.431448768302054,49.51325702667236,46.59506528504267,49.69674872407893,49.341357689788744,4.828175408499582
2022-01-24,51.47999954223633,52.130001068115234,49.880001068115234,51.939998626708984,48.17259979248047,64198400,47.75357452392578,49.893063354492185,43.29461512268682,0.4147314975460219,0.7712228146726556,52.39037295434704,49.542472457885744,46.694571961424444,49.39191893775924,49.23510697185163,4.713830675397601
2022-01-25,51.0099983215332,51.619998931884766,50.25,51.0,47.300785064697266,44095400,47.76229278564453,49.83211114883423,39.65186537627738,0.21133650412716065,0.6592455525635567,52.45952390228539,49.49888172149658,46.53823954070777,48.97369216314685,49.05925952574668,4.6322511945452005
2022-01-26,51.130001068115234,52.720001220703125,50.75,51.689998626708984,47.94073486328125,54895400,47.78789077758789,49.77522275924682,39.417533261508666,0.1006231854766142,0.5475210791461682,52.46330552109731,49.495635414123534,46.527965307149756,48.76710070317373,48.95757546552255,4.52759279523577
2022-01-27,49.97999954223633,50.060001373291016,47.779998779296875,48.04999923706055,44.56475067138672,89642800,47.7457836151123,49.70613843917847,28.40579649672044,-0.256574001827822,0.3867020629513702,52.97668277951673,49.320343780517575,45.66400478151842,47.92663069681633,48.55822775696475,4.35420799255371
2022-01-28,47.709999084472656,48.20000076293945,46.29999923706055,47.72999954223633,44.267967224121094,61945400,47.69236137390137,49.631795730590824,28.929918622832048,-0.5571804605880644,0.19792555824348332,53.40322765585363,49.134386444091795,44.865545232329964,47.194898002277284,48.168204072160776,4.306901931762695
2022-01-31,47.68000030517578,48.869998931884766,47.310001373291016,48.81999969482422,45.27891540527344,51828400,47.6662068939209,49.56373559951782,25.174891326093302,-0.7057032675523089,0.017199793084324875,53.580917205317206,49.01010608673096,44.43929496814471,46.811701482876515,47.90554146608011,4.2251755850655695
2022-02-01,48.779998779296875,49.029998779296875,48.36000061035156,48.95000076293945,45.39947891235352,35386100,47.65266586303711,49.50137155532837,21.707339909714136,-0.8044074859190147,-0.14712166271634305,53.654885261887635,48.81255569458008,43.97022612727252,46.52925696877192,47.67771759755951,4.144925798688616
2022-02-02,48.25,49.58000183105469,48.09000015258789,49.5099983215332,45.91886138916016,37962700,47.652480392456056,49.445833644866944,25.453137615178505,-0.8311405934876248,-0.2839254488705994,53.64867612175592,48.64422054290772,43.639764964059516,46.40717785284957,47.51782157861411,4.127438136509486
2022-02-03,49.25,49.689998626708984,48.25,48.279998779296875,44.778076171875,42145800,47.6237289428711,49.38004423141479,24.61893383609221,-0.9336164575656909,-0.4138636506096177,53.63308514704039,48.384993934631346,43.1369027222223,46.08135751665466,47.2687538143651,4.074446541922432
2022-02-04,47.86000061035156,48.2400016784668,47.130001068115234,48.0099983215332,44.86685562133789,32431500,47.61029411315918,49.319837455749514,20.598746713979466,-0.9961821903470138,-0.530327358557097,53.53176176053702,48.12371349334717,42.71566522615731,45.83845713759131,47.05039943318081,3.9777984619140616
2022-02-07,48.130001068115234,48.65999984741211,47.959999084472656,48.18000030517578,45.02573013305664,27558500,47.58779418945313,49.27556842803955,23.419335947948,-1.0211746730403277,-0.6284968214537432,53.42981388186449,47.89680995941162,42.36380603695875,45.67591173668438,46.86633858771497,3.963728768484932
2022-02-08,47.97999954223633,48.939998626708984,47.900001525878906,48.810001373291016,45.61448669433594,28051200,47.59524772644043,49.23642602920532,30.15449659314453,-0.9821520244154769,-0.69922786204609,53.00958311820537,47.61726322174072,42.22494332527607,45.663626728214695,46.75253387013506,3.953180858067103
2022-02-09,49.33000183105469,49.970001220703125,48.83000183105469,49.90999984741211,46.64247131347656,35217300,47.6006307220459,49.20601613998413,41.83116548961779,-0.858381637505417,-0.7310586171379554,52.37772020762319,47.35665435791016,42.33558850819713,45.85939564526707,46.74252818316611,3.952914101736885
2022-02-10,49.18000030517578,49.93000030517578,48.7599983215332,48.86000061035156,45.66120910644531,32762700,47.60122795104981,49.17229160308838,38.07039838501442,-0.8299057367834379,-0.7508280410670519,51.68809414454979,47.05486583709717,42.42163752964455,45.81975833750272,46.644226448918765,3.8402625492640894
2022-02-11,48.95000076293945,49.11000061035156,47.5,47.630001068115234,44.51173400878906,37208200,47.58996528625488,49.129818286895755,34.709879753337574,-0.8898339621073603,-0.7786292252751137,51.113233423676085,46.73270244598389,42.352171468291694,45.558153471759994,46.45036349981606,3.810558319091796
2022-02-14,47.91999816894531,48.18000030517578,47.11000061035156,47.58000183105469,44.46500396728515,28456900,47.56107368469238,49.09052196502685,37.279225168339366,-0.930373470021209,-0.8089780742243328,50.196020004708096,46.3729585647583,42.5498971248085,45.339523570865026,46.26987626958598,3.8263345445905403
2022-02-15,47.70000076293945,48.459999084472656,47.189998626708984,48.439998626708984,45.26870346069336,35837900,47.55289329528809,49.05647201538086,38.18731531533966,-0.8874198659778827,-0.8246664325750428,49.32933211996467,46.096990776062015,42.86464943215936,45.3253595488307,46.17886055968665,3.7246044703892296
2022-02-16,48.060001373291016,48.4900016784668,47.599998474121094,48.22999954223633,45.07245635986328,26022900,47.508512268066404,49.023077945709225,53.12231678100991,-0.8593087498736551,-0.8315948960347653,48.63188409922069,45.86407604217529,43.09626798512989,45.27477891103722,46.0782783597027,3.7918398720877504
2022-02-17,47.86000061035156,48.2599983215332,47.380001068115234,47.56999969482422,44.45566177368164,32030600,47.42248741149902,48.986827278137206,51.11058143519001,-0.8766946657851307,-0.8406148499848385,48.264281137243835,45.67359161376953,43.08290209029523,45.1109554835661,45.93076776097351,3.759860719953264
2022-02-18,46.189998626708984,46.209999084472656,44.5099983215332,45.040000915527344,42.09130096435547,76520100,47.30438575744629,48.93560684204102,33.74279177269868,-1.0689352665647576,-0.8862789333008223,48.12132054075226,45.36488914489746,42.608457749042664,44.507024579723975,45.58172532491732,3.55645397731236
2022-02-22,44.689998626708984,45.40999984741211,43.849998474121094,44.689998626708984,41.76421356201172,57093300,47.203300094604494,48.88055467605591,31.842229715954204,-1.233461965749271,-0.955715539790512,47.91421570728551,45.04446983337402,42.17472395946254,43.95846237618153,45.23467880101681,3.5255693708147318
2022-02-23,45.16999816894531,45.709999084472656,44.54999923706055,44.650001525878906,41.726829528808594,38176700,47.09942611694336,48.83309408187866,28.002022607401983,-1.3512903057561942,-1.0348304929836485,47.79130119900895,44.76577205657959,41.74024291415024,43.512135806706944,44.91578341263425,3.5088024139404297
2022-02-24,43.900001525878906,46.790000915527344,43.630001068115234,46.720001220703125,43.66131591796875,72740100,47.04518600463867,48.799561176300045,44.590347508897466,-1.2738886344809686,-1.0826421212831125,47.21557127180429,44.55180110931396,41.88803094682363,43.541971828959305,44.801740913119204,3.6010905674525673
2022-02-25,46.93000030517578,47.790000915527344,46.25,47.709999084472656,44.58649826049805,39266300,47.01501441955566,48.77715152740478,48.743730103162704,-1.1249253304085158,-1.0910987631081932,47.21669866362834,44.55288848876953,41.88907831391072,43.75087711526706,44.78217339924455,3.6487162453787674
2022-02-28,47.0,47.81999969482422,46.849998474121094,47.70000076293945,44.57715606689453,41946100,46.966663131713865,48.752910652160644,47.96265552833113,-0.996141773369601,-1.072107365160475,47.228782441433076,44.5683479309082,41.90791342038333,43.916132905592555,44.76353545994,3.6087417602539067
2022-03-01,47.540000915527344,47.900001525878906,46.220001220703125,46.81999969482422,43.75476837158203,53853000,46.89889625549316,48.71842655181885,41.72901537561578,-0.9494945089524194,-1.0475847939188638,47.15419104861244,44.49214057922363,41.83009010983482,43.88385999879045,44.671829360998366,3.5664972577776233
2022-03-02,47.52000045776367,48.9900016784668,47.47999954223633,48.869998931884766,45.67055130004883,46936500,46.873340454101566,48.69361289978028,45.993807913229034,-0.7493010680760506,-0.9879280487503013,47.18986417897743,44.505694198608396,41.82152421823936,44.24119825904213,44.762622264548405,3.629334313528879
2022-03-03,48.18000030517578,48.54999923706055,47.619998931884766,47.93000030517578,44.792091369628906,36389900,46.849135665893556,48.66664901733398,46.38693197027768,-0.6539918872739179,-0.9211408164550247,47.054781275312855,44.44935569763184,41.84393011995082,44.35137688115949,44.765301274101176,3.600185666765486
2022-03-04,47.369998931884766,48.27000045776367,47.369998931884766,48.06999969482422,44.92293548583984,38310700,46.80584510803223,48.637960014343264,51.86760539563556,-0.5614288458961738,-0.8491984223432545,47.06667319537878,44.45659866333008,41.84652413128137,44.46568860209556,44.77963165698651,3.60226549421038
2022-03-07,48.0099983215332,48.540000915527344,47.599998474121094,47.68000030517578,44.5584602355957,43813700,46.75155487060547,48.604749050140384,50.41255456467321,-0.5115848437433925,-0.7816757066232821,47.04468392708663,44.44117889404297,41.83767386099931,44.484242928795595,44.759525164132796,3.5986082894461506
2022-03-08,47.689998626708984,48.720001220703125,46.88999938964844,47.5,44.39025115966797,44813900,46.68759407043457,48.57010219573974,45.89164391690124,-0.4801216362191383,-0.7213648925424534,46.99834232047604,44.40940494537354,41.820467570271035,44.46544457497007,44.72595480009054,3.6105044228690018
2022-03-09,48.40999984741211,48.459999084472656,46.88999938964844,47.630001068115234,44.51173400878906,36076500,46.61437675476074,48.532036266326905,47.35913911420578,-0.44030856388456385,-0.6651536268108755,46.88137427024828,44.354267311096194,41.82716035194411,44.47470246173387,44.706480182699494,3.671107973371234
2022-03-10,47.290000915527344,47.310001373291016,46.15999984741211,46.65999984741211,43.6052360534668,36456000,46.52636825561523,48.489849681854245,46.10110467593211,-0.4764114516380573,-0.6274051917763119,46.50566232178719,44.202405548095705,41.89914877440422,44.300809180080456,44.60636708004198,3.6433026450020933
2022-03-11,47.150001525878906,47.279998779296875,45.77000045776367,45.83000183105469,42.82958984375,27082100,46.42154838562012,48.44355611801147,53.96193846710661,-0.5611429108908439,-0.6141527355992183,46.33444088551508,44.06082458496094,41.7872082844068,44.00656531281437,44.44484187674271,3.780475888933455
2022-03-14,45.900001525878906,45.97999954223633,44.29999923706055,44.400001525878906,41.493202209472656,35993900,46.291670150756836,48.38687435150146,48.68779570956998,-0.7277395872746624,-0.6368701059343072,46.44338368548592,43.90989799499512,41.37641230450432,43.503892692146025,44.176510997899975,3.7684552328927183
2022-03-15,44.5,44.900001525878906,44.06999969482422,44.810001373291016,41.8763542175293,34448900,46.173906784057614,48.33489944458008,50.70052461156333,-0.8194058876474912,-0.673377262276944,46.45511112344974,43.78046550750732,41.105819891564906,43.17838499722268,43.967405836048094,3.729956218174526
2022-03-16,45.29999923706055,46.630001068115234,45.27000045776367,46.630001068115234,43.577205657958984,38885500,46.058441162109375,48.29248115539551,49.59712298045309,-0.7462057985304185,-0.687942969527639,46.27775521009312,43.69589061737061,41.1140260246481,43.25814912936994,43.931933092585446,3.7078473227364683
2022-03-17,46.31999969482422,47.290000915527344,45.72999954223633,47.13999938964844,44.05381393432617,28555000,45.95380615234375,48.249746341705325,47.33394632457275,-0.6423314981326982,-0.6788206752486509,46.15157760388534,43.64495849609375,41.13833938830216,43.41728209036119,43.94301316910733,3.678140912737166
2022-03-18,46.81999969482422,47.599998474121094,46.349998474121094,47.45000076293945,44.3435173034668,46237100,45.84142433166504,48.214133758544925,48.86257232072983,-0.5305182418995358,-0.6491601885788278,46.138826068101366,43.639351272583006,41.13987647706465,43.60252913298231,43.97942263586728,3.700475420270648
2022-03-21,47.459999084472656,47.88999938964844,47.06999969482422,47.38999938964844,44.28744888305664,32910900,45.72532402038574,48.173070411682126,52.80235171250925,-0.4413421659444552,-0.6075965840519534,46.15342878101013,43.749158668518064,41.344888556026,43.73951308299718,44.0074250219754,3.7164494650704527
2022-03-22,47.5,48.470001220703125,47.400001525878906,48.38999938964844,45.22197723388672,27923300,45.638487548828124,48.13796089172363,47.36842340832259,-0.29189605946392305,-0.5444564791343474,46.220276200099974,43.92204685211182,41.623817504123664,44.03600591317509,44.11783885942188,3.6412579672677183
2022-03-23,48.459999084472656,49.58000183105469,48.060001373291016,48.27000045776367,45.10983657836914,37126400,45.51657585144043,48.10270244598389,52.04822595280192,-0.18042789659922676,-0.47165076262732325,46.19924966814278,44.09119720458985,41.98314474103692,44.2507720462139,44.20802047023527,3.7468705858503073
2022-03-24,48.65999984741211,51.650001525878906,48.59000015258789,51.619998931884766,48.240516662597656,51677900,45.44429321289063,48.08309740066528,65.42138371917355,0.15870172941954763,-0.3455802642179491,47.11458985419521,44.32015724182129,41.525724629447375,45.04872096949066,44.574611033177305,3.965603147234236
2022-03-25,50.689998626708984,51.97999954223633,50.45000076293945,51.83000183105469,48.436767578125,33239800,45.379088973999025,48.062734870910646,68.3142776337667,0.43824835583620825,-0.18881454020711763,47.86014011013471,44.51267070770264,41.16520130527057,45.72633029121753,44.925716173627094,3.974347250802176
2022-03-28,51.36000061035156,51.56999969482422,50.560001373291016,51.5099983215332,48.13771057128906,22932400,45.32274314880371,48.03872659683228,67.48036254206502,0.6284156853229135,-0.025368495101111412,48.410609223679025,44.69069843292236,40.970787642165696,46.208606347231836,45.217715664323634,3.9008966173444475
2022-03-29,52.0,52.290000915527344,51.279998779296875,52.25,48.82926559448242,27303700,45.26613082885742,48.01662040710449,69.12252139555048,0.825412532949592,0.14478771050902928,49.06608607429026,44.944423294067384,40.82276051384451,46.73273819668196,45.54603838524716,3.9067925044468472
2022-03-30,52.25,52.5099983215332,51.220001220703125,51.43000030517578,48.062950134277344,24623300,45.211628646850585,47.991597690582275,69.9916410875277,0.909217803832199,0.29767372917366325,49.40734451509554,45.06404323577881,40.720741956462085,46.998780584201036,45.7748485442499,3.9698257446289062
2022-03-31,51.20000076293945,51.2599983215332,49.5099983215332,49.560001373291016,46.31538391113281,43698300,45.14332130432129,47.961360397338865,64.3793124719111,0.825108755482745,0.4031607344354796,49.51672746478202,45.140207862854005,40.76368826092599,46.86210124958739,45.82398812305743,3.9357032775878906
2022-04-01,49.83000183105469,49.900001525878906,47.33000183105469,48.11000061035156,44.96031188964844,46598600,45.07722053527832,47.92453075408935,64.28022411392982,0.6417114907545596,0.4508708856992956,49.518237547964375,45.142076683044436,40.7659158181245,46.4817433775996,45.74547210183843,3.9667181287493025
2022-04-04,48.16999816894531,49.22999954223633,47.91999816894531,49.20000076293945,45.97895431518555,23784900,45.03149261474609,47.899703426361086,66.05709337394367,0.5719704484519141,0.47509079824981937,49.59548452723928,45.213101387023926,40.83071824680857,46.38118556511679,45.76669775759726,4.028353009905134
2022-04-05,48.83000183105469,48.97999954223633,48.02000045776367,48.130001068115234,44.979000091552734,25779200,44.96762062072754,47.8689612197876,55.80494407240825,0.43104342084862424,0.46628132276958034,49.60953175530864,45.24253883361816,40.87554591192769,46.10074847040398,45.69508887886593,3.903167179652623
2022-04-06,47.439998626708984,48.16999816894531,47.2400016784668,47.540000915527344,44.4276237487793,31518700,44.91015739440918,47.83546213150024,51.538449944799666,0.27173389414789284,0.42737183704524284,49.60845041582504,45.23833332061768,40.868216225410315,45.76612352607904,45.57986477613078,3.8658959524972096
2022-04-07,47.43000030517578,47.90999984741211,46.77000045776367,47.560001373291016,44.44632339477539,24117000,44.84026916503906,47.80484762191772,50.43276182009827,0.1453137649986047,0.3709602226359152,49.60023266335024,45.2803876876831,40.960542712015965,45.502163499818316,45.47681555964393,3.8613382066999162
2022-04-08,47.279998779296875,47.58000183105469,46.849998474121094,47.02000045776367,43.94166946411133,22167300,44.82780754089355,47.768003635406494,48.59741356153344,0.004353364330107468,0.2976388509747537,49.55035203776834,45.33599166870117,41.121631299634,45.19006469267692,45.337256823686424,3.831852231706892
2022-04-11,46.900001525878906,47.29999923706055,46.529998779296875,46.56999969482422,43.52113723754883,30352500,44.81287094116211,47.729789085388184,42.80067493924739,-0.1396820373362999,0.21017467331254297,49.34917891137727,45.43738842010498,41.52559792883269,44.856279201651304,45.17215504312846,3.772979191371373
2022-04-12,47.31999969482422,47.90999984741211,46.40999984741211,46.5,43.455718994140625,29861400,44.77640701293945,47.68406379699707,42.970638327259074,-0.2561570177475403,0.11690833510052633,49.18145025271852,45.51635665893555,41.85126306515258,44.57616716014917,45.016115402311385,3.775181906563895
2022-04-13,46.75,47.27000045776367,46.54999923706055,47.0099983215332,43.93232345581055,22171300,44.747063903808595,47.644061698913575,26.358999521472413,-0.30647344685107925,0.032231978710205215,49.16291187598404,45.534112548828126,41.905313221672216,44.44739841928145,44.9175888617204,3.5804759434291293
2022-04-14,46.75,46.75,45.619998931884766,45.66999816894531,42.680049896240234,36181800,44.68228767395019,47.60058931350708,21.691208884796964,-0.4422990419623005,-0.06267422542429593,49.260404546576154,45.465424346923825,41.670444147271496,44.09392871467321,44.71417622849493,3.5146326337541853
2022-04-18,45.529998779296875,46.88999938964844,45.52000045776367,46.63999938964844,43.586551666259766,25593100,44.65845718383789,47.56224430084229,28.88125764476598,-0.47136113007395153,-0.14441160635422706,49.28426518745083,45.42757606506348,41.570886942676125,43.992453304990526,44.61166490465536,3.591541017804827
2022-04-19,46.599998474121094,48.0,46.34000015258789,47.93000030517578,44.792091369628906,31483100,44.65696189880371,47.52649526596069,32.11922890683633,-0.3925905261311371,-0.19404739030960907,49.28461303531927,45.45280818939209,41.621003343464906,44.15238091791821,44.628067310562045,3.6101951599121094
2022-04-20,48.36000061035156,48.75,47.97999954223633,48.11000061035156,44.96031188964844,22787100,44.65565353393555,47.49465297698975,35.48956039329251,-0.31298239864013055,-0.2178343919757134,49.276631736396695,45.439724922180176,41.60281810796366,44.31396711226426,44.65827136320626,3.629993438720703
2022-04-21,48.619998931884766,48.900001525878906,47.400001525878906,47.5,44.39025115966797,27316900,44.631168823242184,47.46055519104004,39.88215339706165,-0.29251953762834404,-0.23277142110623952,49.267081671611564,45.40374565124512,41.54040963087867,44.329223921745005,44.63390589015732,3.6830392565046037
2022-04-22,47.45000076293945,47.650001525878906,46.5,46.540000915527344,43.49309921264648,28219900,44.568181381225585,47.42457971572876,41.89889206652905,-0.3447215022660899,-0.2551614373382096,48.876159455433154,45.16637477874756,41.456590102061966,44.1619989799253,44.53019619220179,3.659834453037807
2022-04-25,46.209999084472656,47.13999938964844,46.18000030517578,47.060001373291016,43.97904968261719,35999300,44.534538192749025,47.38828866958618,38.267515934970206,-0.3429267475855653,-0.2727144993876808,48.34913730449196,44.943488883972165,41.53784046345237,44.12540912046368,44.480091964057735,3.6153496333530977
2022-04-26,46.689998626708984,46.84000015258789,45.5099983215332,45.52000045776367,42.53986740112305,35356600,44.495100860595706,47.34141576766968,36.39205781274875,-0.4524191673985243,-0.3086554329898495,47.87869751514525,44.66359672546387,41.44849593578249,43.80830077659556,44.303707912881855,3.605342864990235
2022-04-27,45.47999954223633,46.060001373291016,45.0099983215332,45.220001220703125,42.259517669677734,28320900,44.45099113464355,47.29250059127808,37.52691664508655,-0.5554121339496305,-0.35800677318180574,47.06385944825275,44.335109329223634,41.60635921019452,43.498544155211995,44.11787243622693,3.628852571759906
2022-04-28,45.790000915527344,47.27000045776367,45.540000915527344,46.84000015258789,43.77345657348633,41097000,44.42108619689942,47.25275651931763,46.69722255718277,-0.5090050910981034,-0.3882064367650653,46.216622585926466,44.12063465118408,42.0246467164417,43.55352663886686,44.08656190325051,3.738003049577986
2022-04-29,44.9900016784668,45.36000061035156,43.5,43.59000015258789,40.73622512817383,70765900,44.33436157226563,47.20107496261597,37.398948712703934,-0.7091319381641625,-0.4523915370448848,46.17894856417959,43.84167671203613,41.504404859892674,42.990066336728255,43.781985832789,3.647026062011719
2022-05-02,43.720001220703125,44.9900016784668,43.5099983215332,44.959999084472656,42.01654052734375,45446500,44.285579147338865,47.15963846206665,44.459733367794286,-0.7557117786591832,-0.5130555853677445,46.104772100409726,43.6944881439209,41.284204187432074,42.79536117485136,43.621490805021246,3.7109865461077014
2022-05-03,44.790000915527344,45.4900016784668,44.22999954223633,45.060001373291016,42.109989166259766,40158400,44.28595291137695,47.120179138183595,45.05492533781824,-0.7761392633652946,-0.5656723209672546,45.75531691251745,43.50103988647461,41.246762860431765,42.65828677313304,43.484081565133835,3.645600727626256
2022-05-04,45.060001373291016,46.63999938964844,44.40999984741211,46.540000915527344,43.49309921264648,44625600,44.32053062438965,47.084890041351315,48.486819002840775,-0.6729652461057327,-0.5871309059949502,45.57119594091989,43.426744842529295,41.2822937441387,42.82524926103573,43.48490135127135,3.696724210466658
2022-05-05,45.599998474121094,45.90999984741211,44.130001068115234,44.599998474121094,42.00957489013672,52996700,44.32618553161621,47.03765348434448,47.72635956482335,-0.7028056030842862,-0.6102658454128175,45.48507205650976,43.30584239959717,41.12661274268458,42.66211438685593,43.35078076389547,3.668097359793528
2022-05-06,44.4900016784668,45.150001525878906,43.84000015258789,44.29999923706055,41.72699737548828,40916600,44.2874991607666,46.990239429473874,43.415456591972564,-0.7407174155256513,-0.6363561594353843,45.38847058131427,43.16987609863281,40.95128161595135,42.4750909845824,43.20316409222209,3.591702869960241
2022-05-09,43.810001373291016,44.20000076293945,42.869998931884766,43.06999969482422,40.56843566894531,44925800,44.20713790893555,46.95057624816894,34.99442715126598,-0.8544000552478082,-0.6799649385978691,45.47137992737089,43.00121440887451,40.53104889037813,42.09375992145498,42.96364332646965,3.453099659511022
