Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Mid,BB_Lower,EMA_9,EMA_21,ATR_14
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500,231.4340661621094,,58.9309029273494,4.6199050204556045,3.263255454019058,260.11911855857755,233.85400009155273,207.5888816245279,241.9704501322616,236.6860842929876,10.580714634486602
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,230.69153259277343,,56.17164421964423,3.8429814308462937,3.3792006493845053,257.53068006959035,235.41149978637696,213.29231950316358,240.55902612143427,236.52492481890917,10.844286237444194
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,230.01273223876953,,51.9549936088696,2.915537875950861,3.2864680946977765,255.67463514924785,236.39116592407225,217.10769669889666,238.74055280632712,236.06508252136274,10.756667000906807
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,229.20506591796874,,49.996449617801765,1.693005718391987,2.967775619436619,255.41505102265722,236.54233322143554,217.66961542021386,236.12577659564764,235.11977245150518,11.218094961983821
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100,228.68546600341796,,51.28976347292593,1.5784892086677758,2.6899183372828506,254.65482634414644,237.337166595459,220.01950684677155,236.19662042202592,235.24342911296281,11.731191362653467
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,228.0427996826172,,34.72375020910087,0.8182447872127909,2.315583627268839,254.74959931149274,237.2346664428711,219.71973357424943,234.6172969479723,234.6122085619442,10.967382158551903
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234375,224.53334045410156,224.53334045410156,89217900,227.77013305664062,,37.504797438348405,-0.08718754265430562,1.83502939328421,255.12555312846862,236.93433380126953,218.74311447407044,232.60050564919817,233.69594782486757,10.358810424804691
2021-05-05,227.02000427246097,228.4333343505859,222.44667053222656,223.64666748046875,223.64666748046875,65705700,227.58413299560547,,35.27854733326943,-0.866310003635931,1.294761513900182,255.1265896633808,236.93383407592773,218.74107848847467,230.8097380154523,232.78237688446768,10.253571646554132
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,227.0609329223633,,33.92373652089793,-1.663632884794481,0.7030826341612494,255.71921361537068,236.5961669921875,217.47312036900433,228.8837889475181,231.727614683678,10.401429312569757
2021-05-07,221.9333343505859,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600,226.99526641845702,,40.4302482373605,-2.0345605928444,0.1555539887601195,255.83964015898175,236.5186668395996,217.19769352021746,227.93169851641292,231.03631669352475,9.96809605189732
2021-05-10,221.63333129882812,221.6833343505859,209.20333862304688,209.67999267578125,209.67999267578125,94177200,226.68553283691406,,32.68660430164296,-3.4541631928337324,-0.5663894475586508,258.048989639765,235.3029998779297,212.55701011609438,224.2813573482866,229.0948326919117,10.401429312569752
2021-05-11,199.7466735839844,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700,226.01066619873046,193.25687282562257,24.253492054972497,-4.841856668280968,-1.4214828917031144,257.42792701085693,232.88433303833008,208.3407390658032,220.57175335909804,226.97106039286007,10.08238111223493
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,196.6300048828125,101470800,225.36699951171875,193.72682285308838,23.973372750650228,-6.6000948153514685,-2.4572052764327856,259.3048791202515,230.5120002746582,201.71912142906487,215.78340366384094,224.21278261921938,10.032618931361606
2021-05-13,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,190.56333923339844,132554700,224.82359954833984,194.18747619628905,19.41826996393813,-8.386367605569632,-3.643037742260155,260.58876530266315,227.72600021362305,194.86323512458299,210.73939077775245,221.15374231141746,10.625713893345418
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,196.5800018310547,100112700,224.61226623535157,194.67067287445067,22.2089095797554,-9.210336249881152,-4.756497443784355,259.6188652443768,225.225333404541,190.8318015647052,207.90751298841292,218.91976590411176,10.685476030622207
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,192.27667236328125,97171200,224.4714663696289,195.13622623443604,24.060029342925645,-10.094220173766615,-5.824041989780807,259.7221597250571,222.9286666870117,186.1351736489663,204.7813448633866,216.497666491309,10.535237993512826
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,224.57059967041016,195.62242290496826,25.441517757569045,-10.644033832939044,-6.788040358412455,258.8501740891436,220.57666702270507,182.3031599562665,202.34974324910775,214.32727288228017,10.963094438825326
2021-05-19,184.1833343505859,188.73666381835935,182.32666015625,187.82000732421875,187.82000732421875,118735200,223.8364663696289,196.06652294158937,25.766240344137643,-11.336671570939984,-7.697766600917961,256.21533173818466,217.56566772460937,178.91600371103408,199.44379606412994,211.91752146791094,10.894999912806911
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,195.5933380126953,92463300,223.2945999145508,196.54882297515869,22.759176114795125,-11.130048871193964,-8.384223054973162,253.68834563643162,215.3505012512207,177.01265686600976,198.67370445384302,210.43350479016405,10.324999128069186
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,193.6266632080078,78091800,222.5031332397461,197.02194961547852,24.81355831509299,-10.998212565257546,-8.90702095703004,250.03484595728443,212.8751678466797,175.71548973607494,197.664296204676,208.9056101008771,10.033094133649547
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300,221.92119995117187,197.53615627288818,34.788910576233405,-10.089927795962836,-9.1436023248166,244.63261857710037,210.6791679382324,176.72571729936445,198.56077045983454,208.29116077174908,10.357618059430797
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700,221.23286682128906,198.05973628997802,34.93291373576139,-9.309857050031411,-9.176853269859562,241.18281425437377,209.01166839599608,176.8405225376184,199.16128421454732,207.67954063189902,10.365236554827005
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900,220.84786682128907,198.61876293182374,40.213320442482754,-8.208626410087447,-8.983207897905139,238.1490258740782,207.75716857910157,177.36531128412494,200.60436001323944,207.5610972297271,10.214045933314727
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,210.28334045410156,79111800,220.37480041503906,199.21204963684082,40.96527227160622,-6.940649502635694,-8.57469621885125,236.22823240438134,206.98800201416014,177.74777162393895,202.54015610141187,207.8085738864884,9.860236031668526
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000,220.1885336303711,199.73582962036133,49.005624574153174,-6.017831125172847,-8.063323200115569,231.35268350700767,205.58433532714844,179.8159871472892,203.71345727859045,207.86294553201716,9.109044756208148
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,207.96665954589844,54254700,219.9820669555664,200.23532958984376,51.845110695548094,-5.26134591165831,-7.502927742424117,228.06700101232835,204.56766815185546,181.06833529138257,204.56409773205206,207.87237407873363,8.628330775669644
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400,219.54953369140625,200.6936262512207,54.400965317053526,-5.108072489516644,-7.023956691842623,224.97941683751054,203.42633438110352,181.8732519246965,203.99261119345417,207.31185507512717,8.416901724679134
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700,218.95406707763672,201.0364796066284,50.30730425592297,-5.788121962862448,-6.776789746046589,221.7911167700383,201.7913345336914,181.79155229734454,201.38342306120865,205.82411102577257,8.109521048409604
2021-06-04,193.23666381835935,200.20333862304688,192.3999938964844,199.6833343505859,199.6833343505859,72110700,218.74593383789062,201.40586627960204,52.38387824099838,-5.558020909884078,-6.5330359788140875,218.51878952122166,200.71650161743165,182.91421371364163,201.04340531908412,205.2658586007556,8.23714011056083
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100,218.5108673095703,201.78823963165283,57.50902154360403,-5.152731168059404,-6.2569750166631515,213.61361450537242,199.5958351135254,185.57805572167837,201.17672559804075,204.9425993383112,8.203329903738846
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200,218.41006744384765,202.1269462966919,56.80639269981668,-4.817425781768549,-5.969065169684232,212.39557290632825,199.17166900634766,185.94776510636706,201.18071458487793,204.60206035593987,8.077616010393422
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800,218.32666748046876,202.4415863418579,59.8472130509837,-4.62772386208141,-5.700796908163667,211.72732486623,198.86466903686522,186.00201320750045,200.86323927044143,204.14672196109944,7.679280962262841
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800,218.15666748046874,202.78705303192137,56.972989325050406,-4.124821043897356,-5.385601735310406,212.1709351908914,199.20183563232422,186.23273607375702,201.3652587747516,204.07641421845332,7.498804364885609
2021-06-11,203.41000366210935,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900,217.76973419189454,203.12908969879152,58.97086580980036,-3.6899189141107342,-5.046465171070472,212.26068422563435,199.83850173950196,187.41631925336958,201.75153929519192,204.00552759649875,7.364518301827571
2021-06-14,204.07666015625,208.4966735839844,203.05999755859375,205.89666748046875,205.89666748046875,61272000,217.4760009765625,203.44084972381592,53.90814833661981,-3.0997253749477522,-4.657117211845929,212.90942147830117,200.30433502197266,187.69924856564415,202.58056493224728,204.17744940413237,6.780709402901792
2021-06-15,205.56333923339844,205.59666442871097,199.41000366210935,199.7866668701172,199.7866668701172,53292300,216.86473419189454,203.6935330581665,48.339662719213685,-3.0894059798487206,-4.3435749654464875,212.7124534271125,200.67983474731446,188.6472160675164,202.02178531982128,203.77828735558555,6.808805193219874
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,216.28640106201172,203.9638497543335,45.29622343731408,-2.8995990984124376,-4.054779792039677,212.55148197110992,201.12983474731445,189.70818752351897,201.94209561425546,203.58238275889525,6.5785675048828205
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200,215.92393463134766,204.16098308563232,45.29982461311005,-2.4059370148577557,-3.7250112366032933,211.70768890494443,202.0155014038086,192.32331390267277,202.6603445822247,203.75974254936855,6.702614920479917
2021-06-18,204.4566650390625,209.4499969482422,203.9333343505859,207.77000427246097,207.77000427246097,73682700,215.52066802978516,204.40808307647706,49.374476781700764,-1.8133233169915854,-3.342673652680952,212.14621454811348,202.62433471679688,193.10245488548028,203.68227652027196,204.1243117969224,6.782139369419651
2021-06-21,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,215.14606781005858,204.6971830368042,49.00214821205016,-1.3943057997264248,-2.9530000820900466,211.98975501106756,203.29016799926757,194.59058098746758,204.33448698770195,204.3805860751496,7.002615792410721
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700,214.62426788330077,205.058366355896,56.7389248850613,-0.9735444651534806,-2.5571089587027336,212.49646395211212,203.5780014038086,194.65953885550508,205.04825670441937,204.7008360293441,6.724282400948667
2021-06-23,210.6666717529297,219.0666656494141,210.01333618164065,218.8566741943359,218.8566741943359,93297600,213.9192678833008,205.45544971466063,80.22522969132126,0.2409769773350945,-1.997491771495168,215.60874586349854,204.44266815185546,193.27659044021237,207.8099402024027,205.9877304079797,6.714520045689184
2021-06-24,224.9966735839844,232.5399932861328,222.5366668701172,226.6066741943359,226.6066741943359,137947200,213.5698681640625,206.0381330871582,79.7934105063661,1.8080125578906916,-1.2363909056179962,220.3875385693577,205.45416870117188,190.52079883298606,211.56928700078936,207.862179843103,7.030709402901798
2021-06-25,229.86000061035156,231.27000427246097,222.8999938964844,223.9566650390625,223.9566650390625,97490100,213.1233346557617,206.54744976043702,74.28318358261805,2.8037461136558477,-0.4283635017632275,223.11428781669292,206.13783493041993,189.16138204414693,214.046762608444,209.3253148609175,6.98285348074778
2021-06-28,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,229.5733337402344,64884600,212.7829345703125,207.0764164352417,77.86941234686903,3.9999810624125587,0.4573054110719297,227.14675697236214,207.1961685180664,187.24558006377066,217.1520768348021,211.1660438499463,6.906424386160729
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900,212.55713439941405,207.5898164367676,76.29583578787364,4.679956249484775,1.3018355787544988,229.96173129484416,208.14383544921876,186.32593960359335,219.10566110163074,212.59822151530986,6.87475912911553
2021-06-30,226.58999633789065,230.93666076660156,226.04666137695312,226.5666656494141,226.5666656494141,56774700,212.29520111083986,208.0232830810547,73.89420011544688,5.131181437234204,2.06770475045044,232.45725526944543,209.38683547973633,186.31641569002724,220.59786201118743,213.8680800729557,6.799997602190307
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500,211.85386779785156,208.40354972839356,73.11584473567632,5.378898635315949,2.7299435274235417,233.6250720437288,211.13816833496094,188.65126462619307,221.6729551362937,214.96855712420688,6.898808070591534
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500,211.58193450927735,208.79878311157228,71.80928502762463,5.5377406482855065,3.291502951595935,235.25004023887558,212.46900177001953,189.68796330116348,222.59836471938652,215.99868857216606,7.147140502929702
2021-07-06,227.23666381835935,228.0,217.13333129882812,219.86000061035156,219.86000061035156,69853500,211.1164678955078,209.1923664855957,71.30623162971065,5.0853489748214145,3.650272156241031,235.79610949693537,213.37650146484376,190.95689343275214,222.05069189757955,216.34971693927383,7.459997994559164
2021-07-07,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882812,214.88333129882812,56376000,210.4928012084961,209.5298664855957,63.194885830993236,4.275959097828348,3.7754095445584945,235.73832919207288,214.06083450317382,192.38333981427476,220.6172197778293,216.21640915377876,7.75475965227401
2021-07-08,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900,210.14660125732422,209.8688998413086,62.30207892363904,3.810073005564192,3.782342236759634,235.57871717707832,214.96133422851562,194.34395127995293,220.0144423261697,216.34249309611988,8.08428301130024
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,218.98333740234375,54421500,209.89693481445312,210.25676651000975,61.6320743159116,3.5117287586236046,3.7282195411324284,235.68292907834194,215.7418342590332,195.80073943972445,219.80822134140453,216.58256985123114,8.028807503836509
2021-07-12,220.73333740234375,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000,209.9549346923828,210.76566650390626,68.98225554321722,4.002445590460667,3.783064750998076,236.82818048238357,217.00533447265624,197.18248846292892,221.55991020300647,217.6720331056114,8.214045933314747
2021-07-13,228.77333068847656,231.0933380126953,222.1000061035156,222.84666442871097,222.84666442871097,62898300,209.68226806640624,211.2335831451416,62.10638900715168,3.8850020355138213,3.803452207901225,237.11743696806877,217.85283432006835,198.58823167206793,221.81726104814737,218.1424541349841,8.545236860002806
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,209.47213470458985,211.6436498260498,49.04747207697754,3.345599725399609,3.711881711400902,236.04477491415167,218.75316772460937,201.46156053506706,221.0124758307054,218.11071602825257,8.361428397042422
2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800,209.31880126953126,212.02598320007326,40.05987238809671,2.8109424904809543,3.5316938672169127,234.8622578148759,219.51533432006835,204.1684108252608,220.1833144047987,217.99762081669977,8.056905473981596
2021-07-16,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000,209.14066802978516,212.40123321533204,40.492411375805915,2.1903696147294625,3.2634290167194226,234.05684401411546,219.97566757202148,205.8944911299275,219.09465262247178,217.70147396910562,7.804285321916863
2021-07-19,209.9633331298828,215.73333740234375,207.09666442871097,215.4066619873047,215.4066619873047,63891300,209.02520141601562,212.7632498931885,33.72395408759846,1.7323848926364747,2.957220191902833,233.42259606936875,220.35750045776368,207.2924048461586,218.35705449543838,217.4928546980328,7.840714590890073
2021-07-20,217.3300018310547,220.79666137695312,213.5,220.1666717529297,220.1666717529297,46461300,208.94606811523437,213.11714988708496,42.599366595433736,1.7335385544352562,2.712483864409318,232.4633906970383,221.01866760253907,209.57394450803983,218.71897794693666,217.73592897575068,8.056428091866634
2021-07-21,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,218.42999267578125,41859900,209.12106811523438,213.51748321533202,41.34581084629592,1.5761484935143812,2.485216790230331,231.29246209730528,221.54500045776368,211.79753881822208,218.6611808927056,217.79902567575346,8.054046630859377
2021-07-22,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,216.4199981689453,45317100,209.3348013305664,213.89011657714843,40.136295562485444,1.274533943888457,2.2430802209619563,231.37096166027806,221.42316665649415,211.47537165271024,218.21294434795357,217.6736595387709,8.11071232386998
2021-07-23,215.45333862304688,216.26666259765625,212.4333343505859,214.4600067138672,214.4600067138672,43814700,209.6914013671875,214.27244995117186,38.17419405181527,0.8673490502563368,1.9679339868208325,230.91318301578298,220.8158332824707,210.7184835491584,217.4623568211363,217.38150928196146,7.75880759102958
2021-07-26,216.9900054931641,222.73333740234375,215.70333862304688,219.2066650390625,219.2066650390625,76009800,210.2642678833008,214.6596499633789,49.32460122337454,0.9170960336056737,1.757766396177801,230.5876943072134,220.5783332824707,210.568972257728,217.81121846472155,217.547432532607,7.573569161551343
2021-07-27,221.13333129882812,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,210.631201171875,215.02441665649414,50.04545309049002,0.604195949464156,1.527052306835072,229.206552940619,219.84599990844725,210.48544687627552,217.23430802373036,217.30918105325776,7.856426783970426
2021-07-28,215.6666717529297,218.3233337402344,213.13333129882812,215.66000366210935,215.66000366210935,48019800,211.09886779785157,215.37938331604005,47.87304327262546,0.4106607367258448,1.3037739928132268,228.1958710236206,219.28300018310546,210.3701293425903,216.91944715140616,217.15925583588063,7.418332781110493
2021-07-29,216.59666442871097,227.89666748046875,216.26666259765625,225.78334045410156,225.78334045410156,91183800,211.76206787109376,215.7711333465576,56.24694237721497,1.0619103199903464,1.2554012582486507,228.0278921814531,219.24383392333985,210.4597756652266,218.69222581194526,217.94326352844615,7.953808375767303
2021-07-30,223.9199981689453,232.5099945068359,223.0,229.0666656494141,229.0666656494141,88969200,212.58700103759764,216.17205001831056,50.51946273146592,1.8219647347667944,1.3687139535522794,228.77071033728387,219.39850082397462,210.02629131066536,220.76711377943903,218.9544819030796,7.911903381347658
2021-08-02,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,236.55667114257812,100847400,213.40626770019531,216.58600006103515,63.738403383213615,2.99417914768145,1.6938069923781136,231.68770746775886,219.9113342285156,208.13496098927237,223.92502525206686,220.5546809248522,8.21571350097656
2021-08-03,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,236.5800018310547,64860900,214.26533447265626,217.0207667541504,70.93611338122508,3.8803201910949667,2.1311096321214844,234.68409381735233,220.7473342895508,206.81057476174925,226.45602056786444,222.0115282799615,8.117379324776783
2021-08-04,237.0,241.63333129882812,236.30999755859375,236.97332763671875,236.97332763671875,51007800,214.96186767578126,217.47285003662108,72.67669341659817,4.561746483781377,2.617237002453463,237.25590702145288,221.85183410644532,206.44776119143776,228.55948198163532,223.37169185784853,7.824760437011717
2021-08-05,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,215.69480102539063,217.94585006713868,77.01220398847666,5.14229422940474,3.1222484478437185,239.77448460291615,222.8821678161621,205.98985102940807,230.4895869280817,224.72062957203204,7.71833256312779
2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,233.03334045410156,46869000,216.2279345703125,218.40778343200682,68.37898983984954,5.125584251784716,3.522915608631918,240.95608756080932,223.58466796875,206.2132483766907,230.9983376332857,225.47633056131107,7.546665736607145
2021-08-09,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,216.78066772460937,218.8929833984375,68.46228304299943,5.443900021479806,3.9071124912014956,242.46112361778498,224.05233459472657,205.64354557166817,232.38266974041764,226.607573071096,7.499998910086496
2021-08-10,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,217.34580108642578,219.3666500854492,69.1526751620125,5.531006944662863,4.231891381893769,243.9798392284045,224.74316787719727,205.50649652599003,233.23880180795913,227.5217327990077,7.503331865583149
2021-08-11,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,217.90526794433595,219.84530006408693,71.07386063932096,5.478520341439435,4.481217173802903,245.21598693050703,225.6505012512207,206.08501557193438,233.77904193464857,228.28703003922575,7.3461892264229975
2021-08-12,235.44667053222656,240.9333343505859,233.13333129882812,240.75,240.75,52377300,218.68613464355468,220.34858337402343,76.73740916651222,5.758668587560294,4.736707456554381,247.05752232102876,226.84466781616212,206.63181331129547,235.17323354771887,229.42002730838703,7.618570600237168
2021-08-13,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257812,239.05667114257812,50194500,219.64833465576172,220.83606674194337,71.52462850743777,5.777451736634873,4.944856312570479,248.13249115674287,228.0605010986328,207.98851104052275,235.94992106669073,230.29608583876805,7.3980952671596
2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,220.22913452148438,221.3029833984375,63.22448294260536,4.902015670779917,4.936288184212367,247.8940470569025,228.72633438110353,209.55862170530455,234.50460238069635,230.15310782039992,7.434048243931364
2021-08-17,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128903,221.90333557128903,71163900,220.6330010986328,221.72778343200685,55.35908458767597,3.6162243356652084,4.672275414502936,247.83277204073028,228.81316757202148,209.7935631033127,231.9843490188149,229.4031285250262,7.952142987932477
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,221.20233428955078,222.2293667602539,53.47130320726852,3.186658329090278,4.375151997420405,247.756137838426,229.37483444213868,210.99353104585134,231.52014523067692,229.42678321167153,7.793810163225446
2021-08-19,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,224.4900054931641,42940500,221.70026763916016,222.68430015563965,46.03935084313804,2.4011017094225338,3.9803419398208306,247.296271566097,229.7783348083496,212.2603980506022,230.11411728317435,228.97798523726175,7.624048505510605
2021-08-20,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,226.7533264160156,44525700,222.16786743164062,223.11156677246095,40.67235709137914,1.9388239561277487,3.5720383430822142,246.44957333771995,230.39300079345702,214.33642824919409,229.4419591097426,228.77574352623935,7.122143336704801
2021-08-23,228.47999572753903,237.3766632080078,226.9166717529297,235.4333343505859,235.4333343505859,60794700,222.81060089111327,223.58710014343262,49.06328171003563,2.2469679566616207,3.3070242657980957,246.5029055290185,231.2043342590332,215.9057629890479,230.6402341579113,229.3809790557254,7.365715026855473
2021-08-24,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,223.4159341430664,224.03776679992677,49.34192877200864,2.5210181238731764,3.149823037413112,245.63383632771337,232.26616744995118,218.898498572189,231.74485334195404,229.9975564213981,7.2850003923688655
2021-08-25,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,237.0666656494141,37936800,224.16153411865236,224.50651679992677,49.06604983327752,2.779061199325554,3.0756706697956004,244.32134236993036,233.3365005493164,222.35165872870246,232.80921580344608,230.64020271485407,7.355000087193084
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,224.80346740722655,224.97301681518556,50.57819235389725,2.682591105160867,2.997054756868654,244.12679689573102,233.73333358764648,223.33987027956195,232.9913728868975,230.92018439720397,7.333095005580361
2021-08-27,235.0,238.3333282470703,234.03334045410156,237.30667114257812,237.30667114257812,41501400,225.4389340209961,225.47561683654786,49.471997822573925,2.8625544028718934,2.9701546860693018,244.41240380673088,234.14533386230468,223.87826391787848,233.85443253803362,231.5007741013289,7.188095092773444
2021-08-30,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,226.15626739501954,225.99858352661133,55.52096433399415,3.475886996970388,3.0713011482495194,245.57301155587115,234.49933395385742,223.42565635184368,235.81088062515346,232.60403763517468,7.292143685477127
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,245.2400054931641,62566200,226.92220092773437,226.53851692199706,57.261847826527294,4.044708153483441,3.2659825492963037,246.9827384314433,234.93233413696288,222.88192984248246,237.6967055987556,233.75276198590097,7.363095964704243
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,227.6580676269531,227.08116691589356,53.30173324751644,4.400929254682609,3.492971890373565,248.116134836726,235.3185012817383,222.5208677267506,239.09669858544981,234.74766276283967,7.0611910138811425
2021-09-02,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,244.1300048828125,38331900,228.16353424072267,227.62166694641112,54.3258314402958,4.5846627237066855,3.711310057040189,248.95602118579953,235.61450119018554,222.27298119457154,240.10335984492238,235.60060295556445,6.939047677176343
2021-09-03,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,244.52333068847656,45738300,228.52186737060546,228.1082669067383,66.22178022879422,4.707742996200636,3.9105966448722786,250.04225871523298,236.1890007019043,222.3357426885756,240.98735401363322,236.41176002219282,6.201666695731029
2021-09-07,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,250.97332763671875,60119400,229.0622006225586,228.55206687927247,80.07449753784941,5.265053587373899,4.181488033372603,252.18782115051414,236.84166717529297,221.4955132000718,242.98454873825034,237.73553889624063,5.946904863630026
2021-09-08,253.86000061035156,254.8166656494141,246.92333984375,251.2899932861328,251.2899932861328,56379000,229.49653381347656,228.97640014648437,76.44710094654056,5.666953406196541,4.478581107937391,254.2221441932654,237.57300033569337,220.92385647812134,244.64563764782685,238.96776202259446,5.794999258858821
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,251.6199951171875,42233100,229.9905337524414,229.41848342895508,87.6352537005716,5.943576448421538,4.77158017603422,256.1217179885227,238.35699996948242,220.59228195044219,246.04050914169898,240.11796503119382,5.534761701311388
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,245.42333984375,45552600,230.36766723632812,229.77585014343262,73.35114565004136,5.598250759424218,4.93691429271222,256.60904608565215,238.5906669616699,220.57228783768764,245.9170752821092,240.6002718323353,5.75928606305804
2021-09-13,246.73666381835935,248.2599945068359,236.28334045410156,247.6666717529297,247.6666717529297,68857500,230.80153411865234,230.08855018615722,68.23694904088845,5.442853967244929,5.0381022276187615,257.49216578125794,239.0211669921875,220.55016820311707,246.2669945762733,241.2426718251166,5.855951581682477
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,248.163330078125,55574700,231.23880065917967,230.3727001953125,68.01442561426136,5.298696985442035,5.090221179183416,258.22692700031007,239.9931671142578,221.75940722820553,246.64626167664366,241.87182257539007,5.986667088099891
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100,231.8804672241211,230.65615020751954,70.5573588258636,5.426907834110835,5.157558510168901,258.35169322738346,241.49516677856445,224.6386403297454,247.70567511279933,242.78741405557477,6.118334089006696
