Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Mid,BB_Lower,EMA_9,EMA_21,ATR_14
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.4727783203125,80313700,142.3474380493164,129.15795070648193,59.02293190279612,1.7999722603813666,1.6393432619505133,150.1458973599455,145.65878677368164,141.17167618741777,147.34851948418134,145.74658237235263,4.5262603759765625
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.59007263183594,71115500,142.74241241455078,129.32413669586182,60.83853841001689,1.9618299887480077,1.7038406073100123,150.90626962160107,145.99250564575195,141.07874166990283,147.99683011371226,146.1868996686693,4.6499819074358255
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.2271270751953,57808700,143.1558038330078,129.4979465866089,58.103959276466924,2.1171037202576883,1.7864932298995475,151.64913340562703,146.39238052368165,141.13562764173628,148.64288950600888,146.64510216017166,4.577168055943081
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.5695343017578,82278300,143.62191497802735,129.69010189056397,65.41748708623896,2.4014890867188967,1.9094924012634173,152.84227716816272,146.91182479858398,140.98137242900523,149.62821846515868,147.27459599122494,4.753121512276786
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.02099609375,74420200,144.0243698120117,129.87153915405273,73.23411591075393,2.4734006240571773,2.0222740458221695,153.3793066115946,147.3778533935547,141.3764001755148,150.10677399087695,147.7060869096363,4.674582345145089
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.00172424316406,57305700,144.3761019897461,130.0542208480835,68.86846525391235,2.420245235041193,2.1018682836659743,153.60965270781807,147.78017959594726,141.95070648407645,150.28576404133437,148.00569030359335,4.641318184988839
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.0032958984375,140893200,144.61553466796875,130.2289329147339,51.68536075177337,1.952283108055724,2.0719512485439244,153.60842266334615,147.7841003417969,141.95977802024763,149.42927041275502,147.8236544485792,4.788351876395089
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.57174682617188,102404300,144.8602685546875,130.40004898071288,49.63963692289135,1.608744386184867,1.979309876072113,153.60741022398352,147.8061538696289,142.00489751527428,148.8577656954384,147.709844664724,4.821605137416294
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.1702117919922,109296300,145.0243228149414,130.5599627304077,46.813907207242366,1.2094534830046655,1.8253385974586236,153.5757997878247,147.65914077758788,141.74248176735105,148.12025491474915,147.4789689490211,4.847806658063616
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.06210327148438,83281300,145.16589569091798,130.72160442352296,51.444634215769995,0.9539838223756192,1.6510676424420228,153.55927767080553,147.6022964477539,141.64531522470227,147.70862458609622,147.35016297833593,4.889959062848773
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.8268585205078,68034100,145.2528533935547,130.87007125854493,52.76424331731232,0.7241919563077204,1.4656925052151624,153.41799707268373,147.72137451171875,142.02475195075377,147.33227137297854,147.211680754897,4.832339695521763
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.15122985839844,129868800,145.31233001708983,130.98725952148436,44.769336817300136,0.3224622311425662,1.237046450400643,153.48410632546376,147.69001235961915,141.89591839377454,146.49606307006252,146.8425488552153,4.754609244210379
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.0933837890625,123478900,145.2740493774414,131.0874026107788,27.75351949270585,-0.23988880386139044,0.9416593995482364,154.07932924200233,147.4327392578125,140.78614927362267,145.21552721386252,146.22898839465597,4.448940822056362
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.57359313964844,75834000,145.25731231689454,131.19062965393067,30.978166215982768,-0.6394361474347079,0.6254402901516476,154.4447455111195,147.12499084472657,139.80523617833364,144.2871403990197,145.71486155329166,4.575887407575335
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.9454345703125,76404300,145.26569946289064,131.30908126831054,36.02020941450215,-0.7559780700396459,0.34915661811338894,154.49426850681976,146.94024505615235,139.38622160548493,144.0187992332783,145.4630954639299,4.553225925990513
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.90591430664062,64838200,145.2245965576172,131.42501907348634,35.58754572439484,-0.7620512433131807,0.126915045828075,154.51262334023687,146.86526947021486,139.21791560019284,143.99622224795075,145.32153354053997,4.473750523158482
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.9940948486328,53477900,145.19837188720703,131.53832492828369,34.02595616998218,-0.7510907376185685,-0.0486861108612537,154.52481547391207,146.8348861694336,139.1449568649551,143.99579676808716,145.20085729582112,4.439761570521763
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.47499084472656,74150700,145.18267150878907,131.65671676635742,24.5732198610132,-0.8551260940085399,-0.20997410749071094,154.59689983498336,146.676602935791,138.75630603659866,143.69163558341506,144.95305125481252,4.161699567522321
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.08389282226562,108972300,145.17626373291014,131.75103202819824,22.659477726970778,-1.197405191615701,-0.40746032431570894,154.56361739192928,146.12726593017578,137.69091446842228,142.77008703118517,144.41949139730826,4.132380894252232
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.9855499267578,74602000,145.11547149658202,131.8539038848877,26.602744840299152,-1.379999870104939,-0.601968233473555,154.4488274762277,145.68622665405275,136.92362583187779,142.2131796102997,144.0164058090764,4.223602294921875
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.68202209472656,89056700,145.04328826904296,131.95333087921142,31.555433225722382,-1.6113170108485235,-0.8038379889485487,154.24982837688725,145.14668884277344,136.04354930865964,141.50694810718508,143.53146183504458,4.053206307547433
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.8091583251953,94639600,144.96624633789062,132.0286407470703,33.429398476168544,-1.6842718006148232,-0.9799247512818037,153.63002884099959,144.6076431274414,135.58525741388323,141.16739015078713,143.19307060687646,3.9690115792410716
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.36904907226562,98322000,144.78595489501953,132.08709159851074,30.393021353781776,-1.9966608008008677,-1.1832719611856166,153.03775570876633,143.86473922729493,134.69172274582354,140.20772193508284,142.57270501282093,3.929136003766741
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.29981994628906,80861100,144.63586212158202,132.15085521697998,33.47243060460529,-2.0646344400467456,-1.3595444569578425,151.37056480708824,143.10125350952148,134.83194221195473,139.8261415373241,142.1842609158635,4.043504987444196
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.17208862304688,83221100,144.54666534423828,132.2289303588867,36.20479035173234,-2.024778856238214,-1.492591336813917,149.74880094694205,142.45880813598632,135.16881532503058,139.69533095446866,141.91042707106197,4.110810416085379
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.43641662597656,61732700,144.5177899169922,132.30566944122313,44.022488489666905,-1.86962049426009,-1.5679971683031517,148.05145329413705,141.93054275512696,135.80963221611688,139.84354808877026,141.77642612150876,4.252803257533482
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.0541229248047,58773200,144.46835083007812,132.36269412994386,49.902009546928404,-1.757247822213884,-1.6058472990852983,147.49330402213116,141.63308410644532,135.7728641907595,139.88566305597715,141.61985310362658,4.265202113560268
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.9659423828125,64452200,144.41284240722655,132.42376525878908,48.45310447322891,-1.6562152839638031,-1.6159208960609994,146.71880294876135,141.30279388427735,135.88678481979335,139.9017189213442,141.46949758355257,4.283005850655692
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.69183349609375,73035900,144.33850646972655,132.47353950500488,38.53059041349517,-1.6598228044011023,-1.6247012777290202,146.1921011853529,140.97887496948243,135.76564875361197,139.65974183629413,141.21698266651086,4.099267142159598
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.1038055419922,78762700,144.216396484375,132.49735191345215,34.03451846216245,-1.6906420625706176,-1.6378894346973398,145.35709141990847,140.58096008300782,135.80482874610718,139.34855457743376,140.9339665642819,3.997380937848772
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.89706420898438,69907100,144.15817626953125,132.54400772094726,42.58227159732216,-1.47269757559215,-1.604851062876302,144.4311859428778,140.33447036743163,136.23775479198548,139.6582565037439,140.93061180470937,4.155388968331473
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.9555206298828,67940300,144.1189727783203,132.60156478881837,48.727738031529256,-1.2007251995049444,-1.5240258902020305,144.23080759048193,140.27468490600586,136.3185622215298,140.1177093289717,141.0237853342706,4.288455418178013
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.63150024414062,85589200,144.1270101928711,132.6725254058838,62.15931066558958,-0.8402615715242518,-1.3872730264664748,144.68059415787113,140.45159072875975,136.22258729964838,140.82046751200548,141.26085032607696,4.418775285993304
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.79747009277344,76378900,144.17934661865235,132.77031440734862,64.55569754537645,-0.37548749818378724,-1.1849159208099374,145.57185811994097,140.71278457641603,135.85371103289108,141.8158680281591,141.67327030486754,4.431089128766741
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.28749084472656,58418800,144.25108795166017,132.8627492904663,69.85667777358148,0.032020767388985405,-0.9415285831701529,146.26377146172044,140.87988739013673,135.49600331855302,142.71019259147258,142.09274489940017,4.399523053850446
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.50315856933594,61421000,144.32204711914062,132.97777252197267,68.3503438352268,0.3681329789332324,-0.6795962707494758,146.81014056150326,141.00974960327147,135.20935864503969,143.46878578704525,142.49369159666705,4.336275373186384
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.7288360595703,58883400,144.31812622070314,133.06785331726076,80.05006687013477,0.5655041925671185,-0.430576178086157,147.1319003392522,141.09648666381835,135.0610729883845,143.92079584155027,142.78779563874915,4.317477634974888
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.67984008789062,50720600,144.30910949707032,133.1521774291992,76.95035500512085,0.7097867560201792,-0.2025035912648898,147.60815397248925,141.25672912597656,134.90530427946388,144.27260469081835,143.05070877048928,4.158206394740513
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.3463134765625,60893400,144.27382629394532,133.25480777740478,76.59862144499357,0.8679058808301932,0.011578303154126793,148.27153537579434,141.6198501586914,134.96816494158847,144.6873464479672,143.3503091983141,4.251776559012277
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.88568115234375,56094900,144.2475601196289,133.3560129928589,71.48358966399688,0.9451521222014492,0.19829306696359128,148.78123784718252,141.91485671997071,135.0484755927589,144.9270133888425,143.58079755777135,4.132902962820871
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.53160095214844,100077900,144.36928619384764,133.4652537536621,79.71738826722091,1.2857443224374094,0.41578331805835494,149.93540262935943,142.45733566284179,134.97926869632414,145.8479309015037,144.1217796845329,4.38581303187779
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.81674194335938,124953200,144.43005157470702,133.57057769775392,68.44320478483051,1.3213677569930837,0.5969002058453007,150.41883309464686,142.80771484375,135.19659659285315,146.04169310987484,144.36677625351712,4.298250470842634
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.99349975585938,74588300,144.4451446533203,133.68041870117187,70.14605534374284,1.2685477918217032,0.7312297230405812,150.3856323971427,143.2889373779297,136.1922423587167,146.03205443907174,144.5146602082755,4.269621712820871
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.03240966796875,69122000,144.45122161865234,133.7920887374878,74.03689344477115,1.2955842475186898,0.844100627936203,150.60090826119318,143.72556686401367,136.85022546683416,146.23212548485117,144.74354652279305,4.474503653390067
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.47311401367188,54511500,144.48787689208984,133.89047679901122,71.99762525032342,1.416930144972497,0.9586665313434618,151.0272624779787,144.19061813354492,137.35397378911114,146.68032319061533,145.08259811287294,4.414603097098214
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.95367431640625,60394600,144.53884185791014,133.9626605606079,67.9788513695842,1.4544175800051846,1.0578167410758064,151.36051412312568,144.5664810180664,137.77244791300714,146.93499341577353,145.34360504046688,4.411313738141741
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.4836883544922,65463900,144.61648040771485,134.02676357269286,65.61678320579347,1.5094938403481422,1.1481521609302736,151.6478939627423,144.9879592895508,138.32802461635927,147.24473240351728,145.62906715992372,4.365731375558036
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.65921020507812,55020900,144.65685150146484,134.06796611785887,56.55834194262076,1.469672210859045,1.212456170916028,151.69119307103728,145.37262268066405,139.05405229029083,147.32762796382946,145.81362561857412,4.190575735909598
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.02236938476562,56787900,144.61588623046876,134.10981395721436,56.166563435924076,1.4506944902844339,1.2601038347897093,151.41495896392786,145.83914947509766,140.26333998626745,147.4665762480167,146.01442050640972,4.1775937761579245
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.1858367919922,65187100,144.54347625732422,134.14284427642824,46.05301176616888,1.1930176705783992,1.2466866019474474,150.44232171696882,146.19325103759766,141.9441803582265,147.01042835681181,145.93909471418993,4.100985935756138
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.13668823242188,41000000,144.4567544555664,134.19987003326415,48.14519189499474,0.9736177965913839,1.1920728408762347,149.89739993313881,146.40523223876954,142.91306454440027,146.63568033193383,145.86614867039285,4.141508919852121
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.21751403808594,63804000,144.38930328369142,134.292321434021,54.272660282529046,0.9566197510808365,1.1449822229171551,149.47444579119264,146.6683319091797,143.86221802716676,146.75204707316425,145.98900006745586,4.257376534598214
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.22731018066406,59222800,144.30930694580078,134.37418895721436,52.54070219258062,0.9331820031391658,1.1026221789615573,149.2693628234539,146.84812240600587,144.42688198855785,146.84709969466422,146.10157371411114,4.221829005650112
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.2088623046875,59256200,144.20209350585938,134.45681850433348,56.50438319178387,0.9824849968033504,1.078594742529916,149.40971969812065,146.96869201660155,144.52766433508245,147.1194522166689,146.29314540416354,4.284615652901786
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.65283203125,88807000,144.17473022460936,134.5567892074585,53.36571977695311,1.2048768361600253,1.103851161255938,150.105483183885,147.18695907592775,144.26843496797048,147.8261281795851,146.68948055208048,4.249388558523996
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.9518585205078,137827700,144.25373291015626,134.66142757415773,72.2992331623208,1.708326950626315,1.2247463191300136,152.12175190760394,147.60939407348633,143.09703623936872,149.25127424776966,147.4406058219375,4.5699005126953125
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.58233642578125,117305600,144.48531372070312,134.78129428863525,78.90267515458174,2.2931385033994616,1.4384247559839034,154.4532050724636,148.2020690917969,141.95093311113018,150.91748668337198,148.36258133137784,4.797392708914621
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.04360961914062,117467900,144.7147509765625,134.9027346420288,78.27677169180228,2.761988282354139,1.7031374612579506,156.33817260594708,148.82025756835938,141.30234253077168,152.3427112705257,149.24267481208355,4.978903634207589
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.42640686035156,96041900,144.9798748779297,135.03048511505128,77.02864302993086,3.1283816123741417,1.988186291481189,157.97536857380715,149.42426223754882,140.8731559012905,153.5594503884909,150.0775595437443,4.894532339913504
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.9466552734375,69463600,145.23756591796874,135.16386569976805,79.85065474247017,3.421292139076172,2.2748074610001856,159.44637205210267,150.07731094360352,140.70824983510437,154.6368913654802,150.8838409737164,4.8771547589983255
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.9114532470703,76959800,145.3992578125,135.2733402633667,61.841455246586854,3.210122821550442,2.461870533110237,159.8152088056921,150.29630355834962,140.77739831100715,154.49180374179824,151.1590784531122,4.865988595145089
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.27804565429688,88748200,145.68179412841798,135.39847568511962,68.88964668288,3.2766542568682837,2.6248272778618467,160.67688872834043,150.8193687438965,140.96184875945255,155.04905212429796,151.71534819867443,5.165433611188616
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.2445526123047,174048100,146.1248175048828,135.55909229278564,73.6532182628684,3.6876278252704253,2.8373873873435627,162.44713294654176,151.63192138671874,140.81670982689573,156.48815222189933,152.67254859991354,5.484803336007254
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.72434997558594,152052500,146.54783264160156,135.7285870361328,79.80167921569145,3.926093768807135,3.0551286636362773,163.84199116078707,152.36651840209962,140.89104564341216,157.53539177263664,153.49543963406558,5.897335597446987
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.73297119140625,136739200,146.90358337402344,135.89864471435547,77.18083754117873,3.9890999039647568,3.241922911701973,164.88116515809338,152.97951126098633,141.07785736387927,158.1749076563906,154.15339704836927,6.051324026925223
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.8484649658203,118023100,147.20243438720703,136.05849838256836,70.40981025537766,3.8426728761473328,3.362072904591045,165.45462109249004,153.52425079345704,141.59388049442404,158.30961911827654,154.58022140450117,6.049659729003906
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.26414489746094,107497000,147.5678353881836,136.25433460235595,73.56913936935558,3.956635593901069,3.48098544245305,166.50420886499717,154.21327362060546,141.92233837621376,159.10052427411344,155.27875990386116,6.361734662737165
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.0158233642578,120405400,148.0786520385742,136.47961303710937,77.00737565928407,4.459656112638925,3.676719576490225,168.56411610571783,155.23110427856446,141.8980924514111,160.8835840921423,156.4366747638972,6.7226747785295755
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.84373474121094,116998900,148.73384887695312,136.72652229309082,77.84357904351987,5.108298667502311,3.9630353946926427,171.21935919624767,156.42217254638672,141.62498589652577,163.07561422195604,157.83731658001662,6.8050351824079245
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.3333282470703,108923700,149.36080444335937,136.99217723846436,73.90418163309111,5.5175639839737585,4.273941112548866,172.9607286971181,157.72954711914062,142.49836554116314,164.72715702697892,159.06422673156695,6.582827976771763
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.13294982910156,115402700,150.10982299804687,137.28051136016845,75.4578285147581,6.15821102212368,4.650795094463829,175.39743741848488,159.27936019897462,143.16128297946435,167.00831558740344,160.6159288313428,6.742008754185268
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.4915771484375,153237000,150.7634713745117,137.51874095916747,68.23588775687075,6.299483547320676,4.980532785035199,176.64242322121962,160.54306335449218,144.44370348776474,168.10496789961027,161.69553322380597,6.633604867117746
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.10760498046875,139380400,151.4582424926758,137.7630930709839,65.61136359623302,6.2279758252032025,5.2300213930687995,177.208181391014,161.73707809448243,146.26597479795086,168.70549531578197,162.55117611077532,6.760290963309152
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.98573303222656,131063300,152.21196075439454,138.04678340911866,68.94360751872607,6.490115593197771,5.482040233094594,178.4701833353511,163.12592163085938,147.78165992636767,170.1615428590709,163.77249946727088,7.094491141183036
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.0758514404297,150185800,152.81003601074218,138.3053519821167,66.1847359472611,6.070318696489551,5.599695925773585,178.41973351187713,164.04707260131835,149.67441169075957,169.94440457534265,164.25462237392168,7.544491359165737
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.9765625,195432700,153.36083892822265,138.5521226501465,61.99908954932692,5.584548007849207,5.59666634218871,178.5049377015011,164.69830780029298,150.89167789908487,169.55083616027412,164.59298056720152,7.338462829589844
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.61228942871094,107499100,153.89200225830078,138.8167889404297,55.32932869717012,5.031485963964371,5.483630266543843,178.56157297276832,165.14980545043946,151.7380379281106,168.96312681396148,164.77655410006602,6.972608293805804
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.7923583984375,91185900,154.48853057861328,139.07425060272217,59.244210665446104,4.794517089970526,5.34580763122918,178.86465324159218,165.73724288940429,152.6098325372164,169.12897313085668,165.23253630900888,6.867769513811384
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.3933868408203,92135300,155.16256164550782,139.35013954162596,62.88505851395496,4.7617087927583555,5.228987863535015,179.41058313275698,166.43559188842772,153.46060064409846,169.7818558728494,165.88352272099172,6.844030107770648
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.02159118652344,68356600,155.86091735839844,139.6194974899292,66.10893130417048,4.731852965907365,5.129560884009486,179.92955215983469,167.13933868408202,154.34912520832935,170.42980293558423,166.53243803604005,6.7880739484514505
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.99673461914062,74919600,156.58291076660157,139.91327407836914,66.53452948649053,4.971642857262452,5.097977278660079,180.19314015432838,168.29360275268556,156.39406535104274,171.74318927229552,167.48373772541282,6.671421595982143
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,175.97592163085938,79144300,157.26331878662108,140.1874876022339,59.99507213799853,5.021423156469609,5.082666454221986,180.39979625565252,169.22849655151367,158.05719684737483,172.5897357440083,168.25575444408977,6.315522330147879
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.0642547607422,62348900,157.9119738769531,140.45442489624023,55.848749077000754,5.010247137360807,5.068182590849751,180.98096637991296,169.91948165893555,158.85799693795815,173.28463954735508,168.96561810923998,6.08051518031529
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.90611267089844,59773000,158.49414672851563,140.71952812194823,54.86380692506597,4.852006760380789,5.0249474247559585,181.1437705889458,170.57856979370118,160.01336899845654,173.60893417206375,169.50566306939075,6.051907130650112
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.28775024414062,64062300,159.0541519165039,141.00220222473143,47.16533184935216,4.623407675878667,4.944639474980501,180.85726350452086,171.25630874633788,161.6553539881549,173.74469738647915,169.94039826709528,5.768136160714286
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,178.64561462402344,104487900,159.69700103759766,141.30930351257325,59.25043475628189,4.739253327431726,4.903562245470746,180.43984769241172,172.24616622924805,164.05248476608438,174.724880833988,170.73178157227056,5.910439627511161
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.37835693359375,99310400,160.30999145507812,141.58846012115478,57.71778551141188,4.595143143771708,4.841878425130939,179.8552959183093,172.95187683105468,166.04845774380004,175.05557605390916,171.2451066051181,5.822181701660156
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.6867218017578,94537600,160.83012908935547,141.84831062316894,43.67053345087351,4.055608509090774,4.684624441922906,179.67169938911158,173.1354217529297,166.5991441167478,174.3818052034789,171.28525344117625,5.6177248273577005
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.82069396972656,96904000,161.27961669921876,142.1057988357544,49.5735497836381,3.358049426838676,4.41930943890606,179.78094656617907,172.98426971435546,166.18759286253186,173.26958295672844,171.06120258013536,5.137010846819196
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.98753356933594,86709100,161.7416537475586,142.36167877197266,51.74401617271958,2.7865695506631027,4.092761461257469,179.86169274361004,172.86697998046876,165.87226721732748,172.41317307924996,170.87268721551723,5.203093392508371
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.00717163085938,106765600,162.1311651611328,142.6146282196045,54.332376600512426,2.308639697591076,3.735937108524191,179.53083137851957,172.51069107055665,165.49055076259373,171.73197278957184,170.70309488963923,5.289522443498884
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.84373474121094,76138300,162.63170501708984,142.8808812713623,53.757670383556906,2.134162485923497,3.415582184004052,179.50478624576877,172.47829895019532,165.45181165462188,171.75432517989967,170.80678942160029,5.2598876953125
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.28541564941406,74805200,163.15754333496093,143.15662113189697,49.78523030377346,2.0083766804460197,3.134141083292446,179.53499030745095,172.53718948364258,165.5393886598342,171.86054327380256,170.94120998776518,5.207645961216518
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.00717163085938,84505800,163.59703857421874,143.40497901916504,42.77632468414663,1.6254267210510989,2.8323982108441768,179.15793006429365,172.18826141357422,165.2185927628548,171.28986894521393,170.76538831895556,5.234316144670759
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.8709259033203,80440800,164.02499481201173,143.65350353240967,35.56076237190892,1.3757747948718873,2.541073527649719,179.13169342532888,172.22801513671874,165.3243368481086,171.00608033683523,170.6840735538978,5.046774727957589
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.66136169433594,90956700,164.3991485595703,143.87181442260743,32.66343018358437,0.9084665990589542,2.214552141931566,179.25880680839356,172.16225509643556,165.06570338447756,170.13713660833537,170.3183724757558,4.960826328822544
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.1573486328125,94815000,164.69262176513672,144.07109088897704,28.68711647785254,0.252466639037749,1.8221350413528026,179.78835223771028,171.98950805664063,164.19066387557098,168.7411790132308,169.6673703082155,4.99553462437221
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.4691162109375,91420500,164.9688198852539,144.25367080688477,28.1935454794435,-0.3990443677271571,1.3778991595368106,180.64953480781693,171.57334594726564,162.49715708671434,167.28676645277216,168.92207448119024,5.139598301478794
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.40794372558594,122848900,165.19653137207033,144.41392845153808,26.932311554294145,-1.0693639659587575,0.888446534437697,181.48901260475816,170.9240737915039,160.35913497824964,165.71100190733492,168.05715350340802,5.177955627441406
